0,0,12,0,22,0,0,0,0,0,25,51,46,32,0,0,0,27,0,88,0,0,0,0,0,0,0,85,0,0,0,0,0,0,6,8,0,19,0,0,6,0,0,43,0,0,0,0,0,30,77,71,0,26,0,0,0,45,76,0,7,0,0,0,0,0,0,0,0,0,85,0,0,97,54,6,0,0,0,0,0,0,87,82,45,0,0,0,0,0,83,0,0,0,0,0,0,0,8,0,55,0,0,8,0,83,0,0,0,0,0,91,0,0,0,0,0,100,28,0,0,29,0,0,21,0,66,0,0,0,27,0,0,64,0,0,31,0,0,0,0,99,74,0,0,0,0,17,0,28,0,0,34,0,25,0,0,0,0,9,84,0,0,0,0,14,0,0,0,0,0,90,0,0,0,0,84,0,88,0,0,76,0,0,0,0,0,22,0,69,69,6,0,38,89,0,44,30,52,0,0,79,91,28,0,0,0,0,0,12,100,0,0,0,0,0,0,0,0,0,0,60,0,15,76,81,100,74,0,17,0,11,58,0,0,6,0,45,14,0,0,62,82,0,0,62,8,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,81,0,78,27,0,0,0,0,1,0,0,0,63,0,0,0,0,47,0,0,0,0,0,1,0,3,0,0,69,48,95,0,0,82,0,0,0
0,0,0,0,27,0,99,0,0,0,64,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,56,0,0,27,0,0,0,0,0,70,0,0,0,0,0,0,0,99,8,0,85,0,0,0,0,0,42,0,91,0,20,0,0,90,0,0,0,0,0,0,0,0,25,0,0,0,0,89,0,70,33,0,0,0,0,84,0,0,0,93,82,24,0,0,0,0,66,0,0,0,0,0,53,0,0,0,67,0,0,0,0,46,0,22,100,96,76,0,0,0,0,0,0,0,0,0,0,0,0,0,96,14,0,0,0,0,0,0,11,0,0,0,96,0,0,0,0,45,0,29,0,0,88,0,0,0,71,99,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,65,3,0,0,0,35,0,63,0,0,89,0,0,0,0,0,0,45,42,0,0,0,16,0,0,0,0,0,41,0,0,0,26,0,87,37,0,97,95,60,0,0,81,20,0,0,0,32,0,0,0,0,0,0,75,25,88,82,4,0,43,21,63,0,62,0,0,42,0,77,0,36,0,0,0,47,0,11,0,0,84,44,89,82,0,0,0,0,0,0,0,0,0,24,65,98,0,0,35,0,0,20,63,32,0,0,0,55,0,0,0,0,0,0,0,0,0,85,0,14,6,97,0,41,0,0,0,33,0,0
15,0,0,0,1,20,0,0,0,0,41,0,0,0,57,0,46,0,0,0,54,0,56,0,0,0,77,0,0,0,0,0,41,0,0,0,0,0,16,20,0,95,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,49,0,0,0,0,100,0,63,0,0,34,100,0,11,0,64,0,0,0,0,0,0,0,0,0,38,0,0,0,0,99,0,0,95,0,0,0,0,0,0,68,0,0,7,0,0,93,0,87,0,0,0,0,57,0,0,0,0,0,0,0,17,63,78,79,0,34,0,77,28,0,0,0,0,0,0,0,71,77,0,0,0,20,23,0,84,72,0,67,15,0,57,15,70,0,0,0,0,0,0,0,0,0,0,74,0,86,19,30,0,0,56,2,0,0,0,0,0,0,16,0,0,0,34,6,0,0,0,0,7,0,93,0,5,0,11,0,0,0,0,0,91,84,0,0,0,0,0,0,0,0,0,0,0,86,0,62,45,0,0,0,76,0,0,84,34,0,0,11,0,0,71,0,66,0,0,0,0,0,0,9,0,24,0,0,0,7,0,0,81,96,0,0,87,0,0,34,98,0,2,21,0,0,0,0,0,25,69,0,0,0,0,0,93,18,0,70,0,0,0,16,2,0,0,0,0,88,0,0,0
0,0,0,0,23,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,93,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,14,72,5,0,0,0,0,0,0,83,0,0,0,0,0,53,0,0,0,84,0,95,0,0,0,0,0,74,24,14,0,43,85,92,0,0,92,0,68,0,0,0,0,0,52,0,0,0,83,0,0,0,42,35,0,0,35,0,0,0,0,28,0,48,42,0,0,36,94,0,0,0,0,0,47,0,0,0,84,0,66,0,77,0,0,0,0,0,0,0,69,0,31,0,0,0,0,0,0,54,89,99,48,0,0,0,0,0,67,0,0,52,0,48,0,0,0,0,0,57,0,90,61,50,0,0,0,82,0,0,0,0,38,0,0,0,0,0,0,0,0,0,85,0,0,59,0,0,43,0,0,66,0,85,44,0,0,0,0,0,48,0,0,0,0,64,0,0,65,61,0,0,0,0,88,20,88,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,15,92,0,6,0,0,19,38,0,0,0,0,0,0,0,18,5,0,0,0,0,52,0,81,0,0,0,0,36,0,73,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,20,56,0,0,0,0,42,15
48,0,0,0,55,0,0,61,37,0,75,21,0,0,93,0,0,0,85,0,0,86,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,86,15,0,0,0,0,36,0,0,57,0,85,0,20,69,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,78,0,0,0,13,0,67,50,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,53,52,0,0,0,0,0,0,34,0,0,79,56,0,10,0,0,1,0,39,0,41,42,0,0,0,0,0,97,76,95,45,18,15,0,0,0,0,0,0,0,29,25,0,0,0,85,0,0,87,0,0,0,88,0,91,0,0,0,70,0,0,0,0,85,0,0,36,76,0,27,52,34,0,0,0,0,0,0,0,94,0,0,0,0,0,27,40,0,0,0,0,0,0,0,0,0,0,68,0,0,38,69,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,98,13,0,0,62,0,37,0,30,2,0,37,67,0,33,0,23,0,0,0,0,53,0,22,0,0,0,0,0,0,45,0,0,0,76,0,0,0,0,0,0,0,23,0,0,15,92,0,12,56,0,0,72,0,0,97,19,0,0,0,0,63,0,90,0,43,0,64,95,0,0,0,0,0,0,38
0,0,22,36,46,98,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,21,0,0,0,8,0,0,0,0,0,0,0,0,0,97,0,0,0,92,67,91,0,67,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,12,54,54,61,100,32,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,65,40,48,0,13,25,0,0,0,0,98,0,0,0,15,0,100,0,33,0,50,0,0,0,0,0,0,0,0,74,53,0,0,0,0,0,0,17,0,6,0,0,19,0,0,0,0,7,0,26,0,0,0,0,0,0,89,0,51,45,0,0,89,0,0,0,81,0,0,0,0,0,0,84,0,49,0,0,0,0,0,2,0,10,0,0,0,0,36,0,87,27,0,47,70,0,0,0,37,0,0,0,0,0,15,0,0,0,46,0,0,47,65,0,79,0,56,0,0,47,0,42,0,0,0,0,27,45,0,37,0,0,59,0,51,0,10,0,72,0,0,84,0,0,0,76,0,0,0,43,0,0,0,75,0,0,42,4,0,12,0,0,0,0,66,34,0,0,0,95,45,0,0,0,0,50,0,0,0,0,16,0,0,0,0,0,0,0,90,54,0,72,63,0
75,0,18,11,0,0,0,0,0,39,13,0,2,0,0,88,0,0,0,43,0,0,0,44,0,0,60,3,0,84,19,70,0,0,0,0,0,0,0,0,81,0,0,57,80,0,0,0,0,36,57,0,0,0,20,15,0,80,0,32,9,0,0,0,99,0,55,67,0,0,0,0,0,0,0,0,86,0,59,0,0,0,0,0,0,0,24,19,0,0,0,8,35,0,91,53,0,0,40,0,0,0,35,59,59,24,0,0,0,0,0,73,51,0,0,0,15,0,0,0,87,0,0,0,0,0,0,0,0,28,36,0,0,0,52,0,47,0,0,0,0,0,0,0,14,0,0,93,0,0,38,0,92,20,3,52,0,10,0,20,0,69,82,99,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,87,0,7,45,35,35,0,0,86,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,89,0,0,0,13,67,84,100,0,0,0,0,0,0,0,0,0,0,0,89,0,10,0,0,91,67,0,0,34,4,77,0,0,61,33,0,86,0,0,40,0,4,97,0,8,34,0,55,0,0,0,0,82,0,35,0,96,0,0,86,0,30,78,72,41,61,0,0,0,0,83,23,86,0,0,0,0,0,78,0,38,3,0,0,0,0,0,40,56,20,0,0,95,0,0,79,54
0,0,0,55,0,0,0,0,67,0,33,0,19,92,0,0,0,51,0,0,19,68,72,75,0,0,0,0,0,0,0,0,0,0,42,52,5,0,0,84,0,0,0,0,0,0,0,0,0,52,0,60,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,53,22,0,0,0,0,0,0,0,0,0,0,0,64,0,7,0,0,5,0,69,38,0,4,0,18,0,0,0,0,0,0,23,44,0,0,0,0,46,51,0,0,73,0,94,0,52,0,20,0,0,0,0,0,0,0,0,0,35,0,0,0,17,0,17,0,0,90,70,0,0,0,0,0,18,0,0,0,0,53,33,51,0,0,0,0,0,0,0,24,0,0,0,83,0,0,0,6,0,28,53,42,0,0,5,0,81,0,0,0,0,0,24,0,0,51,0,0,79,0,0,0,0,0,97,3,0,0,70,0,0,52,0,0,0,1,0,17,0,0,0,0,0,0,0,75,0,0,0,0,45,0,59,79,0,90,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,59,58,0,0,69,0,0,54,0,0,44,0,97,0,0,0,0,0,0,0,0,0,25,0,41,0,0,0,0,0,16,52,0,0,81,0,0,0,0,30,0,0,0,0,0,0,0,59,19,0,0,34,0,0
0,0,0,83,0,0,86,0,0,0,0,0,0,82,0,0,0,0,0,83,0,0,0,97,89,54,0,0,0,0,0,0,0,0,94,45,67,0,42,81,0,0,0,0,0,15,0,0,0,64,0,81,64,23,0,0,0,0,0,0,0,17,0,0,0,0,0,0,84,0,0,0,69,58,16,75,0,13,74,0,0,99,0,0,1,0,0,0,0,0,0,97,78,0,0,0,47,84,0,0,70,0,22,0,0,0,58,0,51,0,0,31,0,0,0,0,0,0,0,0,0,0,47,0,0,10,63,0,62,78,19,66,0,0,0,0,0,0,94,0,90,31,0,0,33,0,0,0,46,3,0,0,0,0,71,0,0,0,0,0,0,0,0,58,75,27,0,0,0,0,96,0,0,0,0,0,0,0,0,0,4,34,60,0,0,76,0,0,0,0,0,0,46,2,0,0,0,0,10,63,0,0,0,0,0,68,0,0,0,0,0,73,0,0,0,32,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,22,0,64,0,56,69,0,0,0,42,0,0,35,0,6,0,0,0,63,57,0,0,0,18,45,44,0,71,0,0,0,0,0,0,91,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,36,0,0,0,65,0,0,0,0,0,0,0,0,32
91,0,0,78,0,0,0,0,0,0,0,0,85,0,0,88,0,99,77,81,0,0,80,0,0,0,0,0,0,0,88,90,0,95,0,0,0,0,0,0,0,0,0,38,91,0,0,0,0,84,0,30,74,0,0,18,73,0,0,21,60,0,0,0,0,0,0,9,18,0,0,0,0,90,0,0,81,13,0,0,0,0,75,56,0,0,0,87,0,0,0,1,0,0,0,54,0,0,0,0,0,73,0,12,0,0,0,0,0,57,6,18,0,0,0,0,0,4,0,71,0,58,41,0,0,0,0,0,0,19,0,44,16,42,0,89,0,0,0,67,0,0,95,0,0,24,81,0,0,64,0,0,0,0,0,0,0,0,0,0,0,55,0,0,87,0,0,0,41,0,0,0,0,0,0,0,0,57,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,21,96,56,0,0,0,0,0,51,0,0,98,0,0,0,0,0,0,83,0,78,0,0,21,19,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,52,23,0,29,15,0,0,0,75,0,90,0,21,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,55,0,0,33,0,0,0,54,0,14,52,81,0,0,0,40,12,62,0,0,76,10,0,0,85,0
0,0,0,0,0,61,25,0,0,0,0,0,0,0,13,81,0,61,0,0,87,0,78,0,34,0,0,8,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,98,0,0,76,0,0,52,0,52,9,0,0,84,0,7,0,5,23,0,0,0,0,0,0,1,0,98,0,0,0,0,0,0,41,73,0,0,0,69,60,92,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,31,0,0,0,0,0,81,50,0,82,0,0,0,0,33,0,96,76,100,0,0,33,0,11,0,85,0,0,92,54,0,23,0,0,0,0,0,0,0,13,0,0,95,0,0,80,0,50,0,80,0,0,33,77,0,0,0,0,0,70,0,61,39,0,90,0,0,0,0,0,76,0,45,87,0,0,0,0,0,0,0,31,0,0,0,43,0,0,67,0,0,0,0,55,0,28,0,0,83,0,7,0,40,7,0,0,0,61,0,18,26,0,0,0,0,0,0,0,85,0,0,16,0,100,58,0,0,0,0,21,0,37,0,0,90,0,64,23,0,0,0,0,0,0,0,0,0,27,0,47,0,0,38,42,0,0,0,8,13,86,0,0,0,0,0,79,0,2,0,0,0,0,0,0,0,0,0,0,50,77,0,0,75,20,0,18,9,0,0
20,57,0,82,0,0,92,0,56,0,0,0,0,0,0,0,0,0,0,0,0,36,28,73,0,17,0,67,0,77,94,42,0,0,0,0,0,45,91,0,14,0,83,0,0,0,86,74,42,40,98,0,0,0,0,0,0,43,0,0,0,64,0,71,27,0,0,0,0,76,0,0,0,0,98,0,78,0,0,0,5,0,0,0,0,0,0,0,0,0,59,0,0,67,0,86,20,32,0,0,72,0,71,0,0,0,0,0,0,50,24,50,0,87,0,0,0,48,92,51,0,0,0,69,0,74,0,73,0,82,1,0,0,100,0,0,0,0,0,0,0,14,0,98,0,0,0,76,54,0,0,0,51,0,0,0,0,0,70,0,0,0,0,0,19,0,0,1,0,17,0,0,36,0,0,0,0,0,58,25,20,0,26,96,18,4,8,0,0,0,10,28,0,23,0,0,0,0,28,0,0,0,0,64,0,0,0,71,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,67,9,0,76,0,0,0,0,82,0,0,0,0,0,0,19,82,0,0,0,67,33,91,53,0,61,0,0,0,0,0,43,0,0,0,46,0,4,0,0,0,82,0,0,35,23,0,59,0,23,0,90,0,0,0,0,99,42,0,0,0,0,0
26,0,0,47,30,44,42,0,83,62,0,77,80,0,65,0,0,0,95,0,0,87,0,29,0,0,0,0,0,8,0,0,0,0,49,0,51,70,46,0,0,0,26,21,80,0,0,0,82,0,0,0,0,0,0,0,0,0,53,91,0,14,0,0,0,0,0,97,0,0,0,84,0,0,0,0,65,53,0,36,0,0,51,0,36,0,0,8,50,0,0,0,0,23,0,0,37,0,38,17,16,40,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,70,0,32,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0,96,0,0,0,70,0,0,99,0,68,24,0,7,0,0,0,0,0,0,0,53,0,0,0,0,69,0,0,0,0,8,0,0,72,0,0,51,0,0,0,0,4,36,0,0,0,90,0,8,0,95,5,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,66,0,27,0,0,0,0,0,55,0,0,43,0,0,0,0,0,0,0,0,0,0,0,73,24,0,0,0,0,8,0,0,0,0,7,0,0,0,0,0,24,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,3,17,55,0,0,0,22,0,20,0,60,60,92,0,0,0,0,0,0,0,74,0,0,0,0,30,0,97
0,3,0,0,48,0,0,0,0,24,0,0,0,0,84,0,0,18,0,0,27,7,93,0,0,47,0,0,0,0,0,78,1,0,0,0,2,0,0,0,98,0,75,0,0,0,26,42,83,72,0,0,0,0,59,87,0,0,60,0,0,0,0,0,0,0,24,0,70,0,0,100,0,0,0,0,42,0,0,0,48,0,71,0,72,0,0,6,0,62,0,8,0,0,26,0,69,23,0,0,22,50,0,78,0,0,0,0,0,0,0,0,0,0,9,0,85,0,0,0,0,70,0,0,0,0,0,0,0,98,0,0,0,25,0,0,88,0,93,0,0,0,0,0,0,66,0,48,0,0,0,40,68,36,74,0,0,0,67,0,0,0,0,0,63,40,28,59,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,23,0,0,25,0,0,42,90,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,4,96,0,0,0,0,0,0,0,96,0,0,62,0,70,0,0,93,0,0,0,0,13,0,0,91,0,0,0,0,0,0,92,23,0,0,0,3,0,0,0,30,67,97,0,0,38,0,0,0,0,66,6,0,0,0,0,40,71,0,0,0,80,0,0,0,0,0,28,50,0,0,0,79,54,0,0,0
33,2,0,0,70,0,0,0,0,91,56,0,0,38,77,0,0,28,79,0,0,20,79,0,0,32,0,0,0,0,0,0,0,0,0,0,65,0,0,68,0,49,1,0,0,0,3,0,0,0,0,0,19,46,7,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,25,0,0,0,0,33,0,0,2,26,0,0,0,3,0,3,33,0,87,12,0,81,0,76,0,6,0,7,20,0,0,34,0,0,0,0,0,0,0,0,0,0,0,39,0,95,0,0,65,0,0,0,0,35,0,0,49,0,0,99,0,0,0,0,0,0,0,0,0,92,0,100,0,0,12,0,0,19,0,0,0,48,0,0,0,48,0,0,0,89,96,0,0,0,0,65,0,4,81,0,48,0,0,0,48,30,0,0,0,0,0,0,40,9,0,0,0,0,0,2,0,19,0,0,90,23,90,79,0,72,0,89,0,33,0,20,0,3,0,100,0,0,0,0,0,0,0,66,0,80,0,0,0,0,56,0,0,0,23,0,0,11,0,0,81,0,55,0,37,38,56,0,0,0,0,0,0,74,7,0,0,27,0,0,0,23,0,99,0,0,0,0,0,0,15,72,0,62,0,0,53,0,0,0,0,0,0,0,0,0,47,0,4,34,99,0,29,56,0,0,0,54,0,0,5,0,0,0,22,66
39,0,0,0,0,0,1,95,0,96,0,0,0,91,7,98,0,57,11,32,0,0,0,0,39,58,0,0,0,57,0,66,0,0,0,67,0,17,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,54,0,77,26,0,63,18,0,5,83,0,0,68,0,0,0,0,76,66,0,0,78,0,0,0,30,34,9,0,0,0,0,0,0,0,60,0,0,0,0,0,78,0,0,0,0,31,0,0,0,51,68,0,26,39,0,0,0,0,0,0,76,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,65,0,0,0,0,0,79,0,83,5,0,0,0,0,0,0,0,0,0,0,79,91,0,0,0,41,0,9,0,39,0,0,0,55,0,88,60,6,0,0,0,0,0,0,0,0,31,15,0,0,0,0,0,0,0,75,0,0,1,0,64,40,0,0,68,0,63,72,67,0,0,0,0,42,13,43,59,0,0,0,0,0,0,0,0,62,0,0,0,0,42,0,0,0,70,0,0,0,0,0,73,25,41,0,0,0,0,0,0,0,0,0,0,0,0,88,0,41,0,0,0,0,0,28,62,0,50,0,0,70,8,0,0,0,0,0,0,0,0,18,0,82,0,0,0,0,0,88,0,0,0,0,60,0,0,0,92,0
0,26,31,0,0,0,0,0,0,0,0,64,15,53,94,0,0,64,0,16,0,28,99,0,25,0,0,0,0,0,85,0,4,78,0,0,0,18,0,0,0,0,0,63,48,0,0,0,96,0,0,0,59,0,0,58,0,0,60,0,0,0,28,0,43,0,0,0,15,0,0,0,0,66,0,0,56,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0,50,0,0,0,21,59,0,11,15,0,0,79,0,0,0,18,0,0,0,0,33,0,48,0,0,0,82,36,0,11,0,44,98,0,0,0,7,0,0,19,7,73,0,29,0,0,55,19,41,0,0,70,62,31,26,0,0,0,13,0,19,0,85,0,49,0,0,0,0,0,0,84,0,0,0,0,0,17,6,0,0,94,0,44,65,0,35,4,80,0,0,100,0,0,58,0,0,0,0,0,0,47,61,0,0,0,27,65,70,11,0,0,0,0,0,53,0,95,0,33,0,85,0,0,0,0,72,0,0,0,100,0,0,92,32,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,19,100,0,0,0,0,39,93,0,0,35,26,0,74,78,0,0,7,0,0,0,0,64,0,34,0,51,91,0,100,42,0,11,42,0,25,0,61,0,38,0,0,0,77,0,81,0,0,8,0,91,0,0,54,54,0,0,0
0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,41,0,12,0,0,56,34,29,0,93,0,0,46,88,85,0,0,41,3,0,65,0,0,74,37,18,53,0,0,0,0,39,0,0,0,0,94,0,96,0,0,26,74,0,72,0,0,74,0,0,0,0,0,0,0,0,0,0,21,87,0,63,0,0,72,22,60,32,58,0,0,0,52,88,50,0,0,90,0,70,0,0,0,83,0,0,0,0,87,0,0,0,0,0,33,26,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,72,0,0,0,78,0,62,0,0,0,0,47,25,0,0,0,0,0,0,8,0,0,26,0,0,0,0,0,0,0,20,57,0,12,0,0,68,86,0,0,97,0,0,0,0,4,0,0,9,0,0,31,0,8,41,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,91,0,0,0,0,0,0,21,0,0,18,0,0,0,0,0,0,80,0,62,0,22,0,0,0,0,0,27,0,0,0,0,18,0,86,0,0,13,85,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,87,0,0,0,0,54,0,100,18,0,37,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,29,0
0,0,0,0,0,0,66,0,92,62,0,61,25,0,69,0,46,15,0,0,0,0,12,0,0,0,0,0,25,0,55,0,18,78,0,0,7,0,38,0,45,0,0,0,9,72,0,0,0,2,50,0,0,43,0,0,0,35,0,0,38,0,0,0,0,61,0,99,94,0,74,79,95,0,0,0,0,64,21,0,32,0,0,0,0,73,32,0,0,0,0,0,17,0,0,89,0,0,0,0,0,0,51,62,87,0,0,87,7,0,41,0,0,0,0,0,0,28,36,0,0,0,0,0,90,0,0,0,0,0,0,0,83,0,0,0,44,0,18,8,0,0,72,0,72,58,0,88,0,0,21,0,53,12,0,42,0,0,100,0,76,27,44,83,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,87,56,0,0,0,0,0,0,46,0,0,0,0,0,56,49,83,0,0,0,21,70,0,0,0,0,0,0,85,57,0,0,60,0,92,0,0,0,14,0,36,46,42,82,0,7,79,52,0,0,0,97,94,0,64,65,43,22,0,33,58,0,54,0,0,57,0,0,0,64,0,0,0,20,0,0,0,0,39,0,11,0,0,0,69,0,98,8,0,0,36,0,0,0,85,0,88,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,7,94,73,0,0
0,0,0,0,0,33,0,19,0,0,42,0,0,0,0,0,0,84,0,0,0,12,19,0,0,37,76,96,0,27,56,0,29,0,100,0,0,16,0,49,0,0,0,57,0,0,16,0,0,0,67,84,0,93,88,0,0,0,97,0,0,0,0,0,0,88,0,0,54,0,18,0,0,78,0,0,0,0,0,18,0,0,0,0,77,24,0,0,45,0,0,0,1,80,0,1,59,0,76,0,0,23,66,3,0,0,0,0,14,0,0,85,2,0,0,70,0,0,0,0,0,0,0,0,47,0,26,0,84,0,0,0,2,32,0,0,0,0,0,0,66,0,0,0,0,0,0,90,89,0,72,97,0,0,0,58,50,0,48,0,0,54,0,98,0,48,73,59,0,0,0,0,0,0,61,0,0,93,0,0,99,0,0,0,0,46,72,0,0,0,0,0,0,0,40,0,0,28,0,0,0,0,0,0,0,83,0,7,80,0,74,0,10,0,33,13,0,0,33,0,0,0,85,0,0,11,35,0,56,0,0,0,0,25,88,51,0,0,21,0,83,45,0,0,0,11,23,55,0,0,0,0,58,0,0,0,0,0,0,83,37,0,0,0,0,0,0,19,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,53,93,83,0,46,0,48,0,28
0,39,55,0,0,0,0,0,8,81,0,0,0,0,0,0,0,20,0,0,5,0,0,0,0,0,0,57,0,0,22,0,0,8,0,0,0,0,0,42,63,0,0,0,0,47,0,0,0,0,9,70,0,0,0,0,0,93,0,50,95,70,0,1,0,0,89,0,0,0,0,0,0,0,0,15,0,65,81,0,0,0,30,0,27,0,0,0,23,0,0,0,0,61,0,0,0,0,0,0,0,0,93,0,0,0,0,30,0,21,0,0,0,0,58,0,0,0,21,0,52,51,1,0,0,0,0,43,0,0,30,0,0,0,0,0,0,0,0,0,3,0,0,0,0,45,0,0,46,0,0,0,0,10,0,83,0,74,0,0,0,0,0,0,0,0,79,60,0,6,64,0,18,0,0,0,0,0,0,86,1,0,4,20,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,57,0,0,90,0,25,0,38,38,0,0,45,15,0,0,0,0,0,0,0,0,0,0,0,17,53,0,0,0,0,80,0,79,0,0,56,0,73,0,0,0,77,0,39,67,97,32,60,40,3,97,0,0,0,0,0,0,0,55,0,0,36,0,0,0,87,0,0,0,0,0,95,25,0,25,92,0,0,0,0,74,0,53,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,91
0,0,0,85,0,16,0,0,0,0,0,0,0,45,53,93,0,0,0,0,37,0,0,0,52,0,0,100,0,0,78,0,0,0,0,0,0,0,0,0,28,15,0,54,0,0,0,0,0,0,19,0,0,9,0,1,0,45,0,41,0,0,0,51,59,0,0,0,0,0,0,78,0,0,0,0,0,19,0,0,0,61,0,41,0,68,0,0,0,0,0,44,0,0,0,62,0,0,0,0,0,0,36,6,0,96,0,0,0,28,0,0,69,0,0,0,0,0,97,0,0,59,72,0,0,0,0,0,0,0,5,0,0,0,80,97,0,0,26,0,4,0,78,0,0,0,84,0,0,0,0,0,0,21,0,0,0,0,15,100,0,0,0,0,0,0,0,64,0,72,43,0,0,0,0,0,0,0,38,95,0,0,0,0,98,0,0,48,0,0,71,0,0,0,73,46,75,85,0,0,0,0,0,0,0,0,0,0,0,0,70,98,0,17,26,0,31,92,0,61,62,0,94,65,0,62,0,0,0,0,0,0,0,47,0,54,88,0,11,11,51,0,0,0,0,0,0,55,29,18,0,90,56,22,93,58,0,0,0,0,0,94,35,0,0,63,0,0,0,0,0,0,0,0,0,26,0,0,0,63,0,64,0,0,0,0,37,88,0,92,0,0,0,0,97,85,0,78,0,0
0,0,0,56,0,0,89,0,100,78,0,42,0,0,0,96,0,0,0,0,0,26,0,45,55,91,0,0,0,39,0,0,0,0,0,0,18,17,0,94,0,0,70,8,0,0,0,43,70,69,0,0,0,13,0,41,0,0,0,0,0,0,0,0,0,0,84,0,0,49,0,0,0,0,49,0,0,0,21,0,30,0,39,0,0,71,7,0,0,0,27,0,11,21,0,27,45,0,0,0,0,81,0,98,71,36,49,26,81,94,0,0,0,0,0,0,0,0,0,0,86,3,0,0,69,0,0,78,0,0,65,0,0,0,62,0,0,22,0,94,0,0,47,0,0,0,0,85,100,47,0,65,0,0,0,0,0,27,0,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,66,0,0,0,84,0,21,1,0,0,42,0,0,0,0,0,24,0,0,68,0,51,89,18,0,0,0,0,0,0,22,0,0,0,0,16,37,0,0,0,0,60,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,50,0,0,0,60,0,22,0,78,0,0,14,0,0,98,0,0,63,25,0,0,93,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,30,0,0,0,0,0,0,0,87,55,0,52,17,0,8,69,0,0
